-9.292187527029239e-01 -1.206972424219454e-01
-9.134237336167556e-01 -9.350272843444139e-02
-9.315414822224782e-01 -6.751774239038726e-02
-9.133397320529131e-01 -4.067127999079507e-02
-9.255249312822723e-01 -1.289890696677425e-02
-9.141877732126124e-01 1.461303713004560e-02
-9.329741981716067e-01 4.183128260838437e-02
-9.150917499972456e-01 6.698597402454801e-02
-9.313228063643894e-01 9.444450467309674e-02
-9.115542715486021e-01 1.180741376569786e-01
-9.258244823709357e-01 1.453280366129837e-01
-9.060987587358940e-01 1.709598894719262e-01
-9.233764606231279e-01 1.984673479778328e-01
-9.012021488381463e-01 2.236922913851332e-01
-9.155934813972924e-01 2.542135654189590e-01
-9.041864907145770e-01 2.803822647267403e-01
-9.218367618806546e-01 3.085604435273793e-01
-8.984814591171482e-01 3.240670734894970e-01
-9.161948851275237e-01 3.432709498150045e-01
-9.019252934879122e-01 3.735591245811587e-01
-9.175640707759474e-01 3.975879491774978e-01
-9.039777322648376e-01 4.275795365217990e-01
-8.859804075177244e-01 -4.637226733896446e-01
-9.000263807296368e-01 -4.358354222374064e-01
-8.824790639132862e-01 -4.103404294770293e-01
-8.951907449724867e-01 -3.826179704369933e-01
-8.768862514635891e-01 -3.575930513795786e-01
-8.888895768290107e-01 -3.303297082853713e-01
-8.719051765495617e-01 -3.037478822451445e-01
-8.849013861456708e-01 -2.761814383465437e-01
-8.744487985803279e-01 -2.490849895850024e-01
-8.920647619888218e-01 -2.234287591052107e-01
-8.800597439384659e-01 -1.973435709532641e-01
-8.966024904170391e-01 -1.733697858342499e-01
-8.808557711387497e-01 -1.457483947223185e-01
-8.979565198591888e-01 -1.197583895306985e-01
-8.825792872568922e-01 -9.287476779664525e-02
-8.993573506790387e-01 -6.686347065506901e-02
-8.826957985798715e-01 -4.023201167374674e-02
-8.968542584865483e-01 -1.315605315573406e-02
-8.833132767352125e-01 1.353093217287244e-02
-9.004449914051186e-01 4.027500699717523e-02
-8.833438528984526e-01 6.517575032886247e-02
-8.987048570596967e-01 9.154495121709748e-02
-8.805539451898814e-01 1.166571092710203e-01
-8.946370947697770e-01 1.434818902237520e-01
-8.764458805994315e-01 1.690957078178889e-01
-8.916056357209273e-01 1.964066407836494e-01
-8.728044869847793e-01 2.222766627486834e-01
-8.877394975309176e-01 2.506593625763272e-01
-8.725580269337226e-01 2.746209373555568e-01
-8.869917589848469e-01 3.005830283830065e-01
-8.687053296449628e-01 3.260785561739830e-01
-8.853370314579241e-01 3.509910233421529e-01
-8.715586014169366e-01 3.784288313215458e-01
-8.880983939554715e-01 4.027443300061856e-01
-8.740361216454029e-01 4.312227394797931e-01
-8.895631635857995e-01 4.568121909458381e-01
-8.742734658106586e-01 4.854337309318037e-01
-8.553540114781635e-01 -5.180439318921254e-01
-8.710871028426936e-01 -4.911285561326419e-01
-8.548726767130144e-01 -4.645437968855387e-01
-8.690550917032203e-01 -4.376486461558359e-01
-8.515861354420072e-01 -4.115725662076538e-01
-8.645295014853405e-01 -3.847097537296320e-01
-8.468438514020934e-01 -3.582222550533523e-01
-8.593057699566079e-01 -3.311006686253365e-01
-8.429057667275618e-01 -3.038168890016383e-01
-8.566760718491101e-01 -2.762136664344777e-01
-8.443893777508075e-01 -2.490537088547733e-01
-8.613482811807391e-01 -2.225100814307207e-01
-8.482275266866295e-01 -1.962885921924785e-01
-8.649674133610702e-01 -1.710387052821291e-01
-8.498351291720749e-01 -1.444378958945675e-01
-8.666262920567631e-01 -1.188023890718468e-01
-8.513535679130528e-01 -9.228959346990649e-02
-8.676767374407455e-01 -6.638483506515140e-02
-8.516505078838653e-01 -4.001540666695586e-02
-8.667610114136730e-01 -1.345529864674804e-02
-8.519415734868306e-01 1.268106588280203e-02
-8.682057589543396e-01 3.897607522588769e-02
-8.515455135333536e-01 6.422919541402662e-02
-8.666868417309443e-01 9.032481726658763e-02
-8.493136224284886e-01 1.157467591125613e-01
-8.635078281400215e-01 1.421867720339715e-01
-8.461558907216900e-01 1.680631360632259e-01
-8.606671564013564e-01 1.949626478415066e-01
-8.430100844164313e-01 2.206517729982984e-01
-8.573985400081860e-01 2.478073473211115e-01
-8.417216264480240e-01 2.734837099866275e-01
-8.559579578756488e-01 2.998002263525373e-01
-8.394716886498801e-01 3.264909340108013e-01
-8.551280414190626e-01 3.530743544337356e-01
-8.413664961621505e-01 3.800880034585360e-01
-8.577688088521709e-01 4.059013191363541e-01
-8.436381443688927e-01 4.331615506793527e-01
-8.594090296494619e-01 4.591683779571676e-01
-8.440812162226662e-01 4.866636974377985e-01
-8.580718582112812e-01 5.135296355863707e-01
-8.409158029868553e-01 5.411659744258918e-01
-8.214009929440832e-01 -5.703511265979293e-01
-8.387900499314241e-01 -5.444550059992785e-01
-8.242050097660085e-01 -5.170168497305845e-01
-8.399203880261501e-01 -4.910074539955461e-01
-8.236226111233522e-01 -4.642896864892286e-01
-8.379619055287224e-01 -4.381155410994011e-01
-8.207741198820188e-01 -4.115285196163110e-01
-8.340724471234580e-01 -3.850435192994860e-01
-8.168527212821589e-01 -3.580855665606331e-01
-8.298096263947958e-01 -3.311182459635079e-01
-8.136821986141503e-01 -3.037397660885336e-01
-8.278577189498318e-01 -2.763223907428154e-01
-8.144215019151939e-01 -2.491976463587496e-01
-8.308385514035286e-01 -2.223928346182097e-01
-8.170251328182153e-01 -1.960544629704356e-01
-8.335324087832430e-01 -1.701110928484100e-01
-8.186197744866874e-01 -1.438517402693857e-01
-8.351569528571254e-01 -1.180487388796312e-01
-8.199324643507064e-01 -9.186381655185082e-02
-8.361196566779024e-01 -6.603600041190955e-02
-8.203368548450370e-01 -3.991957708983918e-02
-8.358537638496970e-01 -1.373522930406803e-02
-8.204160274396424e-01 1.218255215277873e-02
-8.362632628778872e-01 3.822327280927022e-02
-8.198316650722312e-01 6.370709013072155e-02
-8.349285689593997e-01 8.964372471184416e-02
-8.180337697354405e-01 1.153124870341756e-01
-8.324348493554223e-01 1.415092870319028e-01
-8.154858387865936e-01 1.674531469904338e-01
-8.297949290208416e-01 1.939287738825680e-01
-8.128856105178184e-01 2.201034101510170e-01
-8.271331462767800e-01 2.468328956714674e-01
-8.114361982373127e-01 2.732217700988719e-01
-8.257570748696896e-01 2.998037708277773e-01
-8.100686562977368e-01 3.266960239809321e-01
-8.254016221314167e-01 3.535644489158921e-01
-8.113867014337413e-01 3.804471513320488e-01
-8.274660031127138e-01 4.069948263311363e-01
-8.131955870267935e-01 4.336722627234968e-01
-8.289666941628149e-01 4.601225963168480e-01
-8.136743762522342e-01 4.867605407019074e-01
-8.279959128162586e-01 5.137666578205391e-01
-8.111304063028958e-01 5.405585139188001e-01
-8.227391831829587e-01 5.684190686026449e-01
-8.034192934731113e-01 5.954136699164783e-01
-7.841111738184852e-01 -6.206203878114355e-01
-8.031828883390886e-01 -5.957325301264333e-01
-7.905585374647026e-01 -5.676229185081072e-01
-8.077436375335122e-01 -5.425550790768978e-01
-7.928058652182454e-01 -5.153863746372234e-01
-8.085649545371643e-01 -4.900563702005903e-01
-7.922638323892353e-01 -4.633897350854300e-01
-8.068511809431111e-01 -4.376509678048135e-01
-7.899340994257441e-01 -4.109219642912448e-01
-8.036298878074555e-01 -3.846901636255120e-01
-7.867431785884119e-01 -3.576492237083047e-01
-8.001570672535181e-01 -3.308684454101526e-01
-7.841679530901476e-01 -3.035702373746166e-01
-7.985748062364475e-01 -2.763776142443555e-01
-7.843972606253415e-01 -2.493503817953284e-01
-8.004042109655812e-01 -2.225110280239856e-01
-7.861225512905511e-01 -1.961165545927698e-01
-8.023538268184660e-01 -1.698555688969908e-01
-7.874459078753134e-01 -1.436971307950723e-01
-8.037372753093175e-01 -1.177063280480267e-01
-7.885034416693280e-01 -9.168512092404635e-02
-8.045784269541129e-01 -6.582492558258879e-02
-7.889042642446766e-01 -3.987021546754103e-02
-8.045711369584393e-01 -1.389932305761438e-02
-7.888720577698298e-01 1.193962001533781e-02
-8.045156231475652e-01 3.782800434883593e-02
-7.882480921143921e-01 6.349764645963238e-02
-8.033603944721868e-01 8.934688379364780e-02
-7.867759806697031e-01 1.151795686303436e-01
-8.013496519690947e-01 1.412027037987378e-01
-7.847401606581034e-01 1.673369133530668e-01
-7.990944295372985e-01 1.936164986374836e-01
-7.826511386462256e-01 2.200457473434229e-01
-7.969616289650102e-01 2.466084542690889e-01
-7.813192506117019e-01 2.732400392480076e-01
-7.957957513905218e-01 2.998888180810299e-01
-7.804482549404246e-01 3.267549350104095e-01
-7.956717487519988e-01 3.536480728923427e-01
-7.813749862373462e-01 3.803692875061455e-01
-7.972297408398255e-01 4.070941209429311e-01
-7.827312209450309e-01 4.334667528759176e-01
-7.984230930274482e-01 4.600693419321830e-01
-7.831074047450193e-01 4.861821087472777e-01
-7.977551257206095e-01 5.130923238902146e-01
-7.812720917424733e-01 5.391865394989663e-01
-7.934797196789305e-01 5.672095902935924e-01
-7.750591449318999e-01 5.941166140293593e-01
-7.826961594282716e-01 6.224039863300664e-01
-7.430321283052266e-01 -6.692557481576600e-01
-7.641185889873063e-01 -6.450757941738267e-01
-7.540984959420131e-01 -6.165991339297400e-01
-7.726717266406316e-01 -5.922605597869474e-01
-7.593491940940127e-01 -5.646895451810479e-01
-7.763807062830768e-01 -5.402627662892868e-01
-7.610882180600093e-01 -5.136736783152979e-01
-7.770045209971382e-01 -4.887309774142425e-01
-7.607791754545544e-01 -4.622583555015146e-01
-7.756651505156379e-01 -4.367771744412167e-01
-7.589967911977231e-01 -4.101028880398087e-01
-7.730864152824054e-01 -3.840607954907263e-01
-7.564606020120506e-01 -3.570937409995553e-01
-7.702817668508284e-01 -3.304978094525644e-01
-7.543675733197281e-01 -3.033495754125726e-01
-7.689301303953056e-01 -2.763772082279702e-01
-7.542647960078839e-01 -2.494671071580700e-01
-7.699766421184173e-01 -2.226850365999828e-01
-7.553571531212550e-01 -1.962748045214633e-01
-7.713442402918884e-01 -1.698884534740530e-01
-7.563560428558875e-01 -1.437527718716335e-01
-7.724241775764158e-01 -1.176397430301670e-01
-7.571521427177013e-01 -9.167189121561443e-02
-7.730986104111166e-01 -6.574936668230323e-02
-7.574782858855913e-01 -3.985808018548336e-02
-7.731610586938839e-01 -1.396943698075850e-02
-7.573881843035273e-01 1.186946926523674e-02
-7.729259145609899e-01 3.768731982306855e-02
-7.567988521361676e-01 6.349615716466157e-02
-7.719373198144730e-01 8.930188753319654e-02
-7.556048453267298e-01 1.152858809472271e-01
-7.703275004970174e-01 1.412326408829465e-01
-7.539975846485792e-01 1.674951590813690e-01
-7.684865100870840e-01 1.936808854810329e-01
-7.523456560396340e-01 2.202070982561782e-01
-7.667954340253871e-01 2.466679339095510e-01
-7.512111851280479e-01 2.733503034165269e-01
-7.658411851836556e-01 2.999749926022037e-01
-7.506194242892187e-01 3.267485617229439e-01
-7.658123121780575e-01 3.535569016594313e-01
-7.512516589134781e-01 3.801338312013391e-01
-7.669373691754896e-01 4.068296283686566e-01
-7.521932220427260e-01 4.330272920974078e-01
-7.677891462580453e-01 4.595659078336076e-01
-7.523856919358832e-01 4.854312592803148e-01
-7.672810930830878e-01 5.120503444609217e-01
-7.510601247177690e-01 5.377656730119647e-01
-7.644013815047133e-01 5.651870884860944e-01
-7.475041556811147e-01 5.912261570875315e-01
-7.558146024652260e-01 6.220393501502625e-01
-7.600233614021227e-01 6.498957534008307e-01
-7.148707302903669e-01 -6.663679935690410e-01
-7.348523676352560e-01 -6.410078677085261e-01
-7.239871362475936e-01 -6.124849255201523e-01
-7.418152417237517e-01 -5.887138241792990e-01
-7.274667416425008e-01 -5.625015813605643e-01
-7.445521771016537e-01 -5.382406208635149e-01
-7.291459039528860e-01 -5.121806474821152e-01
-7.452667018443008e-01 -4.873801790092453e-01
-7.291913555371383e-01 -4.611346482347953e-01
-7.443786803764292e-01 -4.357862742619850e-01
-7.279502496883461e-01 -4.092441993117580e-01
-7.424057434129138e-01 -3.833400514392453e-01
-7.260012160979830e-01 -3.565084889979918e-01
-7.401778137299202e-01 -3.300803039631046e-01
-7.243148709069585e-01 -3.030997504939930e-01
-7.390022394292517e-01 -2.763278589755411e-01
-7.240137706712514e-01 -2.495351770472972e-01
-7.395225159814459e-01 -2.228477406587378e-01
-7.246515477802650e-01 -1.964441121504887e-01
-7.404372053329331e-01 -1.700287939285560e-01
-7.253483468962209e-01 -1.438876395949799e-01
-7.412240455159733e-01 -1.177110512393218e-01
-7.259077118211041e-01 -9.173807540401292e-02
-7.417194259378012e-01 -6.575780379323888e-02
-7.261337540466415e-01 -3.986109982975052e-02
-7.417696093795961e-01 -1.397977390396447e-02
-7.260104620701910e-01 1.190057407222730e-02
-7.414805390323668e-01 3.770839428564635e-02
-7.254893777888000e-01 6.362947484857868e-02
-7.406553487514972e-01 8.943599848785733e-02
-7.245331868364543e-01 1.155273618805107e-01
-7.393800655180240e-01 1.414538828715072e-01
-7.232753070616779e-01 1.677801829474949e-01
-7.379142011671568e-01 1.939177769255173e-01
-7.219810395940842e-01 2.204568694053343e-01
-7.365820954348304e-01 2.468402386734230e-01
-7.210484871222214e-01 2.734938845465186e-01
-7.358103620234100e-01 3.000526916327278e-01
-7.206123796007208e-01 3.267233205571811e-01
-7.357950727593641e-01 3.534127992553190e-01
-7.210067612737935e-01 3.798788621642634e-01
-7.365523148160869e-01 4.064703203734296e-01
-7.215871140853667e-01 4.325903498941749e-01
-7.370692522656032e-01 4.589986505728316e-01
-7.215730257713737e-01 4.848218415271880e-01
-7.365782502201721e-01 5.111478541108317e-01
-7.204943554788799e-01 5.368409267264739e-01
-7.346530450926095e-01 5.634388920606584e-01
-7.181293654229840e-01 5.889356808818573e-01
-7.306492731141394e-01 6.164562495572393e-01
-7.282911168962298e-01 6.447008967578475e-01
-7.385543595404513e-01 6.741939320633179e-01
-7.154472839205680e-01 6.986667181691079e-01
-6.994361200426858e-01 -7.146951198742230e-01
-7.204369135289033e-01 -6.935204783904846e-01
-6.888139496413954e-01 -6.596263879522538e-01
-7.063195096688627e-01 -6.363340727454250e-01
-6.923523653240895e-01 -6.109736382407038e-01
-7.099708217814700e-01 -5.866260412836306e-01
-6.953443646200804e-01 -5.612395023030616e-01
-7.124683112151733e-01 -5.367428366915427e-01
-6.971388898486772e-01 -5.110505804241047e-01
-7.134326800938930e-01 -4.861938654796744e-01
-6.975568915815762e-01 -4.601493351761064e-01
-7.130102698324849e-01 -4.348314462301090e-01
-6.968170058101293e-01 -4.084377374431826e-01
-7.115940068970944e-01 -3.826218461924540e-01
-6.953878368149474e-01 -3.559403548326284e-01
-7.098685469504907e-01 -3.296533003159632e-01
-6.940537816299973e-01 -3.028342738192919e-01
-7.088525163239643e-01 -2.762368033441231e-01
-6.936529696767570e-01 -2.495530842886389e-01
-7.090282615758212e-01 -2.229716907918750e-01
-6.939708042936729e-01 -1.965849902163900e-01
-7.095960557363606e-01 -1.701882154099455e-01
-6.944142892030695e-01 -1.440309578314282e-01
-7.101291013525318e-01 -1.178293480160629e-01
-6.947755325792924e-01 -9.182350915231748e-02
-7.104599624845740e-01 -6.579872633979685e-02
-6.949041347068401e-01 -3.986086942090969e-02
-7.104692861818722e-01 -1.395238985863580e-02
-6.947614251490367e-01 1.198778899514846e-02
-7.101794913777907e-01 3.782386862889394e-02
-6.943155945348828e-01 6.383036536246219e-02
-7.095037697109893e-01 8.966706422005646e-02
-6.935562609270078e-01 1.158241552393103e-01
-7.085017275267181e-01 1.417599901493614e-01
-6.925769138276501e-01 1.681061724569430e-01
-7.073505676777693e-01 1.942194167020271e-01
-6.915682774739997e-01 2.207313999993040e-01
-7.063056829331108e-01 2.470529069136005e-01
-6.908142268947265e-01 2.736480456873300e-01
-7.056807641028041e-01 3.001290858748981e-01
-6.904635350345110e-01 3.267070808904124e-01
-7.056360802749814e-01 3.532772891405981e-01
-6.906650760465070e-01 3.796714693195956e-01
-7.060882612587668e-01 4.061489234988561e-01
-6.909532998035669e-01 4.322681065664793e-01
-7.063148759835497e-01 4.585587932905710e-01
-6.907708013180026e-01 4.844818102533332e-01
-7.057829788382665e-01 5.106182765025199e-01
-6.898252899282959e-01 5.365413970981828e-01
-7.042551475530906e-01 5.626118134122059e-01
-6.893158050753343e-01 5.899709720675733e-01
-7.047966662503705e-01 6.174294744554939e-01
-6.961030294564469e-01 6.428648766683930e-01
-7.089541006288183e-01 6.700975246916844e-01
-6.875457539824751e-01 6.959685088187615e-01
-6.764289732903962e-01 -7.365078706066044e-01
-6.702065700620843e-01 -7.105075991494586e-01
-6.876307335564087e-01 -6.871055576373911e-01
-6.621664823687430e-01 -6.659099088820510e-01
-6.747563225973773e-01 -6.357459113178017e-01
-6.607347621159174e-01 -6.114936175722262e-01
-6.780028631826387e-01 -5.860101658603425e-01
-6.634190454328897e-01 -5.609449029949399e-01
-6.804027884844810e-01 -5.358680920075274e-01
-6.652372797101729e-01 -5.103775786109059e-01
-6.816077604534622e-01 -4.852820139486833e-01
-6.659520899798805e-01 -4.593831279679121e-01
-6.816053773485221e-01 -4.339992009303456e-01
-6.656390946634849e-01 -4.077382431821275e-01
-6.806805849427955e-01 -3.819583059531024e-01
-6.646570581481074e-01 -3.554177701971563e-01
-6.793909585348549e-01 -3.292385255248231e-01
-6.636304808351727e-01 -3.025639899637899e-01
-6.785315048779671e-01 -2.761116707096976e-01
-6.632002620179680e-01 -2.495246003326070e-01
-6.784927369290554e-01 -2.230464718979616e-01
-6.633013037793525e-01 -1.966805087313662e-01
-6.788023790558928e-01 -1.703236724452271e-01
-6.635463826241654e-01 -1.441473157337209e-01
-6.791298738651965e-01 -1.179430003082164e-01
-6.637510809432599e-01 -9.189471379998920e-02
-6.793233873174960e-01 -6.583822634810270e-02
-6.637978076112366e-01 -3.984668931096224e-02
-6.792889635435827e-01 -1.389941923517093e-02
-6.636443899269702e-01 1.210146701809872e-02
-6.790179762128136e-01 3.798328887331499e-02
-6.632675868175021e-01 6.405154864622198e-02
-6.784697597140207e-01 8.993273132906264e-02
-6.626660269152626e-01 1.161255240191893e-01
-6.776855670437729e-01 1.420853316829398e-01
-6.619049090937941e-01 1.684264792686821e-01
-6.767881091163579e-01 1.945297915437337e-01
-6.611205711117355e-01 2.209987582394356e-01
-6.759699170926248e-01 2.472721973278080e-01
-6.605141101190816e-01 2.738027530484433e-01
-6.754588704621994e-01 3.002104767215070e-01
-6.602110726352114e-01 3.267144277354811e-01
-6.753689746846594e-01 3.531819561892104e-01
-6.602645275405600e-01 3.795415009760455e-01
-6.755827310573056e-01 4.059259087511602e-01
-6.603419912330504e-01 4.321008913706833e-01
-6.755938898442090e-01 4.583213725965624e-01
-6.600737158184741e-01 4.844298824798813e-01
-6.750563586162964e-01 5.105050779863640e-01
-6.595615361111490e-01 5.370243647408903e-01
-6.744258246982782e-01 5.633406145122549e-01
-6.596415722903974e-01 5.901135759193022e-01
-6.758553034853588e-01 6.167754938346767e-01
-6.632813812297781e-01 6.419250256153400e-01
-6.790446437500932e-01 6.665360943178656e-01
-6.612119215605292e-01 6.897961643243964e-01
-6.905277754759451e-01 7.233058768270003e-01
-6.673829155441888e-01 7.447147401156615e-01
-6.340923169535974e-01 -7.732573518283767e-01
-6.559932899957940e-01 -7.547667212721701e-01
-6.435907908750036e-01 -7.233076134903323e-01
-6.522509363234213e-01 -6.917747722549787e-01
-6.322840097799529e-01 -6.681019766159852e-01
-6.459415207252721e-01 -6.402812910449970e-01
-6.309366695625203e-01 -6.145232388433891e-01
-6.465049730119368e-01 -5.867195265153134e-01
-6.320061037865823e-01 -5.615856526023983e-01
-6.486087330626188e-01 -5.356891330413706e-01
-6.336081637313264e-01 -5.102171213555068e-01
-6.499093532229000e-01 -4.847193399352635e-01
-6.344633465549985e-01 -4.588892623394587e-01
-6.502249274088658e-01 -4.333452700330965e-01
-6.344692016986343e-01 -4.071821576776067e-01
-6.497075132423815e-01 -3.813828885726655e-01
-6.338523686287200e-01 -3.549609986012576e-01
-6.487879875948067e-01 -3.288517011463979e-01
-6.330901922567025e-01 -3.022996210992845e-01
-6.480829427596304e-01 -2.759612926420750e-01
-6.326774972947221e-01 -2.494572088777387e-01
-6.479223487391694e-01 -2.230712647770277e-01
-6.326402191258061e-01 -1.967267638899388e-01
-6.480476828703914e-01 -1.704166211587341e-01
-6.327387714562921e-01 -1.442224912263284e-01
-6.482173232173600e-01 -1.180270733878581e-01
-6.328257595402135e-01 -9.193716052638602e-02
-6.483037253884565e-01 -6.585916707286682e-02
-6.328095575834662e-01 -3.981553757018111e-02
-6.482326648986825e-01 -1.382973219461004e-02
-6.326514203841831e-01 1.222356214535499e-02
-6.479855102325487e-01 3.815435707706362e-02
-6.323329820709442e-01 6.426544405263414e-02
-6.475409533574862e-01 9.019440813873297e-02
-6.318550202615233e-01 1.164039266837791e-01
-6.469270976284697e-01 1.423935576734270e-01
-6.312626613991225e-01 1.687177894792629e-01
-6.462292440118204e-01 1.948205067320660e-01
-6.306522914399366e-01 2.212435155116846e-01
-6.455878976593709e-01 2.474817837727973e-01
-6.301641236868327e-01 2.739531324892976e-01
-6.451644858870709e-01 3.003002196809745e-01
-6.298915955680862e-01 3.267506933783367e-01
-6.450323613950858e-01 3.531399388765613e-01
-6.298434188678905e-01 3.794948499013138e-01
-6.450777338528906e-01 4.058196985138523e-01
-6.297950141937991e-01 4.320825023355795e-01
-6.449655600881217e-01 4.582898202253670e-01
-6.295723898977172e-01 4.846341031461215e-01
-6.446106428425594e-01 5.108204967317094e-01
-6.292813584110717e-01 5.373540074258985e-01
-6.443560028485015e-01 5.636638608847699e-01
-6.294752130379430e-01 5.902302618811250e-01
-6.454685274796544e-01 6.164325179388074e-01
-6.310994528653227e-01 6.420045734604363e-01
-6.464855552352261e-01 6.662831476777822e-01
-6.333582751289208e-01 6.956007817067544e-01
-6.581568015072868e-01 7.167128280438465e-01
-6.389209371590410e-01 7.399895135025469e-01
-6.420739081758763e-01 7.666427429683842e-01
-6.104125437612966e-01 -7.920836618966868e-01
-6.056467086584992e-01 -7.655662655529472e-01
-6.254649745560590e-01 -7.444783577451972e-01
-6.087440699665597e-01 -7.214911189593816e-01
-6.231077776038670e-01 -6.973208024521533e-01
-6.035309686287506e-01 -6.709683650823409e-01
-6.161811424280481e-01 -6.422959232789412e-01
-6.009031486747313e-01 -6.162675892451529e-01
-6.161572426594122e-01 -5.887750395035374e-01
-6.013731151819438e-01 -5.629725227491714e-01
-6.172811793275995e-01 -5.361678111623037e-01
-6.023705545894162e-01 -5.105223845736850e-01
-6.184517334100867e-01 -4.845400075290722e-01
-6.031720259594744e-01 -4.586839599361515e-01
-6.189364533849517e-01 -4.329041484266923e-01
-6.033629412253599e-01 -4.067901988124396e-01
-6.187229790770677e-01 -3.809186041082092e-01
-6.030194183079919e-01 -3.545847580543673e-01
-6.181043048125114e-01 -3.285060896368279e-01
-6.024756025124625e-01 -3.020520794933882e-01
-6.175458183448329e-01 -2.757960213200567e-01
-6.021076929150970e-01 -2.493610420710839e-01
-6.173277326252337e-01 -2.230514783838841e-01
-6.019900861541151e-01 -1.967278650356504e-01
-6.173285925955981e-01 -1.704628700069200e-01
-6.019868288237836e-01 -1.442547933107167e-01
-6.173830357841078e-01 -1.180732356909372e-01
-6.019895379592709e-01 -9.194806331840572e-02
-6.173904177657130e-01 -6.585625257081823e-02
-6.019282258313133e-01 -3.976893969674381e-02
-6.172924160963484e-01 -1.375014380148549e-02
-6.017697697043528e-01 1.234409086189721e-02
-6.170686417367846e-01 3.831932319696373e-02
-6.014990531830171e-01 6.445889437551454e-02
-6.167061353925528e-01 9.043230271821555e-02
-6.011167525466271e-01 1.166474432406078e-01
-6.162237369557289e-01 1.426673925580093e-01
-6.006538282025297e-01 1.689706971908106e-01
-6.156805289073415e-01 1.950786757967477e-01
-6.001774417801323e-01 2.214593890764123e-01
-6.151762105817428e-01 2.476741074742541e-01
-5.997834950352247e-01 2.740963670891906e-01
-6.148219254785643e-01 3.003986916460284e-01
-5.995370131254083e-01 3.268139429092992e-01
-6.146620834488022e-01 3.531511470385666e-01
-5.994319560090331e-01 3.795196405087858e-01
-6.146070466902929e-01 4.058194061840488e-01
-5.993360499662417e-01 4.321749370928145e-01
-6.144717447593365e-01 4.584230638256387e-01
-5.991566911077225e-01 4.848520748740004e-01
-6.142301015436727e-01 5.111001921517118e-01
-5.989855311572485e-01 5.376539455993189e-01
-6.141305077009942e-01 5.639408510729867e-01
-5.991644270503590e-01 5.905354570266415e-01
-6.147807262217472e-01 6.165897556440745e-01
-6.008755796556170e-01 6.437953065696875e-01
-6.168352747858571e-01 6.698517561699503e-01
-6.029176994744878e-01 6.969735704797682e-01
-6.220069292890430e-01 7.211405283401281e-01
