-9.841855940469092e-01 -1.771403856181831e-01
-9.857637291896132e-01 -1.681364614469005e-01
-9.786851724202460e-01 -1.616466784929100e-01
-9.886573371940105e-01 -1.501887823907043e-01
-9.801599186430989e-01 -1.441419845517109e-01
-9.827249100634050e-01 -1.349531273574323e-01
-9.810706450459175e-01 -1.261126019532989e-01
-9.837803499407197e-01 -1.175129452855315e-01
-9.774789521875592e-01 -1.083246267006364e-01
-9.844831002352532e-01 -9.946473181502054e-02
-9.786528661189553e-01 -9.040604849859406e-02
-9.858780799282248e-01 -8.192563427788729e-02
-9.799104936206026e-01 -7.289103228727560e-02
-9.870697096499383e-01 -6.442161729571924e-02
-9.809231256621775e-01 -5.546497842364138e-02
-9.879798122668494e-01 -4.694782541667653e-02
-9.816611362009752e-01 -3.808989661340027e-02
-9.886043860782000e-01 -2.950835372919724e-02
-9.821279134271408e-01 -2.075225768802147e-02
-9.889488085951189e-01 -1.208963902593012e-02
-9.823310264620416e-01 -3.427453063427157e-03
-9.890174251401110e-01 5.336804439895581e-03
-9.822733364956218e-01 1.391688707879283e-02
-9.888095260115229e-01 2.280525957443556e-02
-9.819521129278570e-01 3.131082357042610e-02
-9.883215172267846e-01 4.034679135159413e-02
-9.813657813625174e-01 4.877384790355542e-02
-9.875545111103943e-01 5.798770267516109e-02
-9.805364125794720e-01 6.632701333056558e-02
-9.865675041043078e-01 7.577769485613221e-02
-9.796382698267861e-01 8.393949489524025e-02
-9.855511178892691e-01 9.400371647513925e-02
-9.778689280862027e-01 9.992439470553525e-02
-9.846633172723767e-01 1.136649001588772e-01
-9.768027785760138e-01 1.178566591344519e-01
-9.837966185107180e-01 1.243585717267084e-01
-9.804799264584083e-01 1.335809147015714e-01
-9.818497734835174e-01 1.424889159780358e-01
-9.792498582014698e-01 1.520184349613370e-01
-9.874640296615232e-01 1.578441955852239e-01
-9.774201438080110e-01 1.697687931272499e-01
-9.843573034097207e-01 1.761837150489890e-01
-9.826728788596456e-01 1.853483550874833e-01
-9.810311390207402e-01 1.938502099436027e-01
-9.790631968555449e-01 2.035565209161580e-01
-9.752211654276389e-01 2.212321820729154e-01
-9.681181149373309e-01 -2.504941427525115e-01
-9.706693046808139e-01 -2.404185959766522e-01
-9.727900561106166e-01 -2.316883808887989e-01
-9.749360261812861e-01 -2.224853780284000e-01
-9.684123770520524e-01 -2.153622213739703e-01
-9.789217898632515e-01 -2.042354760180504e-01
-9.708277492869364e-01 -1.975544509536025e-01
-9.739204828925125e-01 -1.884147867182429e-01
-9.726735486803577e-01 -1.794030286413741e-01
-9.758535496841380e-01 -1.708115997746788e-01
-9.699049283238980e-01 -1.614574409230158e-01
-9.772036299922923e-01 -1.527408084109863e-01
-9.703328595498073e-01 -1.441485318260791e-01
-9.739829706531815e-01 -1.349405832593235e-01
-9.701540806461197e-01 -1.261908934702114e-01
-9.741146034166243e-01 -1.175647853221700e-01
-9.683005107735827e-01 -1.083936294163495e-01
-9.741417460110210e-01 -9.929195985155809e-02
-9.689937410996644e-01 -9.034189170532146e-02
-9.751872789296392e-01 -8.155029579605409e-02
-9.700021261866916e-01 -7.270796649210617e-02
-9.762179463592919e-01 -6.407899593195031e-02
-9.708858423265440e-01 -5.530013179718912e-02
-9.770249590619152e-01 -4.670535829211003e-02
-9.715405590474807e-01 -3.799588065447715e-02
-9.775819852739804e-01 -2.939067707904812e-02
-9.719591124618662e-01 -2.074950850442913e-02
-9.778955621744041e-01 -1.210919508357370e-02
-9.721500618030465e-01 -3.527066960465126e-03
-9.779721828401626e-01 5.170722403902130e-03
-9.721154192386836e-01 1.370423787949736e-02
-9.778094127124485e-01 2.248095943505606e-02
-9.718476007499797e-01 3.097006375138454e-02
-9.773994293947891e-01 3.984395980574901e-02
-9.713398823081505e-01 4.828272634794191e-02
-9.767466324942813e-01 5.726906943875049e-02
-9.706053366875643e-01 6.562019027555907e-02
-9.758877779681797e-01 7.473605137350128e-02
-9.695083580572985e-01 8.265269144536218e-02
-9.745398392340127e-01 9.148192114224721e-02
-9.683878726563578e-01 1.001084117957393e-01
-9.747415881799449e-01 1.087010653817391e-01
-9.678049945357442e-01 1.172869339668221e-01
-9.734442907774674e-01 1.265334648488572e-01
-9.693316221807775e-01 1.348505080683582e-01
-9.733378709301761e-01 1.430424201009913e-01
-9.694413915472172e-01 1.524178090828202e-01
-9.761174089992615e-01 1.608155944574968e-01
-9.687716214047767e-01 1.697912230596848e-01
-9.745395429360157e-01 1.790814713882172e-01
-9.712596582533802e-01 1.877783970864389e-01
-9.723422778444611e-01 1.968022067643198e-01
-9.692142333244579e-01 2.060227965622335e-01
-9.771188362098926e-01 2.126941001457944e-01
-9.666027305799085e-01 2.238036487000972e-01
-9.729499325314286e-01 2.310160776117827e-01
-9.707001600433254e-01 2.402939841935465e-01
-9.661106221566306e-01 2.581283929829393e-01
-9.598815549897903e-01 -2.804057757700268e-01
-9.627548704585133e-01 -2.703757727480425e-01
-9.569146621368390e-01 -2.630448409395394e-01
-9.656251164712727e-01 -2.599387174222859e-01
-9.582209507853010e-01 -2.517543876703024e-01
-9.620893094162694e-01 -2.428539111938903e-01
-9.615398577762506e-01 -2.331383817054059e-01
-9.650469535177969e-01 -2.244753073334122e-01
-9.597682851614908e-01 -2.145297096625993e-01
-9.674526586895361e-01 -2.061627990247817e-01
-9.610482309495775e-01 -1.970875336692955e-01
-9.651690215852776e-01 -1.879725594043805e-01
-9.615920186949228e-01 -1.791017972411009e-01
-9.660006391137489e-01 -1.706263673349787e-01
-9.602755171201697e-01 -1.615430016213380e-01
-9.661388216509075e-01 -1.526937180132996e-01
-9.601371804220546e-01 -1.440282301060464e-01
-9.644520280366004e-01 -1.351318136593213e-01
-9.597134694711956e-01 -1.262460227797273e-01
-9.641536089466964e-01 -1.174420254262088e-01
-9.586887150410788e-01 -1.083719275612691e-01
-9.640521284526097e-01 -9.933390575779673e-02
-9.591169767000980e-01 -9.039554632280258e-02
-9.648039569813148e-01 -8.148870913178413e-02
-9.598770677996128e-01 -7.270650896005286e-02
-9.656463035173994e-01 -6.396091116141366e-02
-9.605998165437239e-01 -5.527231748397133e-02
-9.663440244400477e-01 -4.661795123474007e-02
-9.611585204100103e-01 -3.799341061204380e-02
-9.668350318452766e-01 -2.937055413618082e-02
-9.615240574514646e-01 -2.079672574017599e-02
-9.671179342023605e-01 -1.217207945985034e-02
-9.616983334993313e-01 -3.636759518045393e-03
-9.671971982244247e-01 5.013732615382357e-03
-9.616791296802406e-01 1.352004956467135e-02
-9.670665843657982e-01 2.221644500691372e-02
-9.614530438448904e-01 3.069695904982382e-02
-9.667125928126388e-01 3.945402680839900e-02
-9.610026676558899e-01 4.789993418828672e-02
-9.661250365246951e-01 5.672068915566095e-02
-9.602822110192020e-01 6.506963722498418e-02
-9.652284896856160e-01 7.386993207311497e-02
-9.593549819740833e-01 8.234264319130227e-02
-9.641917336855408e-01 9.118670097899695e-02
-9.585077513225101e-01 9.983366320072384e-02
-9.639649739833597e-01 1.086274562906562e-01
-9.580972517073535e-01 1.173702087609590e-01
-9.634471130542681e-01 1.262368941361439e-01
-9.589126861041279e-01 1.350191168670720e-01
-9.636561480703195e-01 1.437625529406494e-01
-9.592237155672572e-01 1.526590811040051e-01
-9.651742154390874e-01 1.611086859743095e-01
-9.592234969766228e-01 1.700819553746673e-01
-9.647632111977734e-01 1.790720115713063e-01
-9.603291549564181e-01 1.876715587720593e-01
-9.637055620408556e-01 1.965019697775062e-01
-9.595248946963428e-01 2.057007990503982e-01
-9.657732743840701e-01 2.146789256006519e-01
-9.580856088201113e-01 2.232539363599770e-01
-9.632664757288476e-01 2.329948102085843e-01
-9.605453290836063e-01 2.421065224063487e-01
-9.683920792202990e-01 2.494329182928510e-01
-9.574584522524237e-01 2.604636487668355e-01
-9.633695476942510e-01 2.681773921777599e-01
-9.607019773289095e-01 2.775818998431880e-01
-9.576462026817817e-01 2.879474781868350e-01
-9.477979542062601e-01 -3.188715087219085e-01
-9.511814552242257e-01 -3.086322078249793e-01
-9.540279894084486e-01 -2.997175266729473e-01
-9.569712794129884e-01 -2.901826519223855e-01
-9.499776872739069e-01 -2.828792301729658e-01
-9.533000503302316e-01 -2.731250483382247e-01
-9.469925802016763e-01 -2.657894295445753e-01
-9.505854933100755e-01 -2.567824922037554e-01
-9.479360152313260e-01 -2.480691844720302e-01
-9.537546250250614e-01 -2.408519317427320e-01
-9.505912891034359e-01 -2.316184235907534e-01
-9.554769582205036e-01 -2.235477187315381e-01
-9.502123357048098e-01 -2.140437889850189e-01
-9.564524850796617e-01 -2.054749401404515e-01
-9.508063421993088e-01 -1.965597108412499e-01
-9.555400955103864e-01 -1.878429131002901e-01
-9.509359536051963e-01 -1.789328854890501e-01
-9.557380449659144e-01 -1.703542021909638e-01
-9.502133357748038e-01 -1.614207020332194e-01
-9.555302414173752e-01 -1.527006307061731e-01
-9.499077248212517e-01 -1.439069086066630e-01
-9.545275440564109e-01 -1.350890458803867e-01
-9.494505298920970e-01 -1.261891751736770e-01
-9.541433861041860e-01 -1.173657394019837e-01
-9.488515181869193e-01 -1.083626713002361e-01
-9.540175967362475e-01 -9.937040636446125e-02
-9.491134897861646e-01 -9.046866855215444e-02
-9.545609321895997e-01 -8.155445059454440e-02
-9.496782343579403e-01 -7.279577267998023e-02
-9.552197322431289e-01 -6.399596327806627e-02
-9.502442346110984e-01 -5.534501465305035e-02
-9.557942424595988e-01 -4.664424627870134e-02
-9.507002771829567e-01 -3.806172097468691e-02
-9.562131276785295e-01 -2.941926276621069e-02
-9.510091025789567e-01 -2.087895851821422e-02
-9.564617143143288e-01 -1.225975019178788e-02
-9.511621523382026e-01 -3.745543748444760e-03
-9.565377747005140e-01 4.875096585118303e-03
-9.511505473815773e-01 1.337274447905693e-02
-9.564299008732583e-01 2.201359466276681e-02
-9.509548900460235e-01 3.049804854185627e-02
-9.561171561311066e-01 3.917126796730029e-02
-9.505447490274799e-01 4.763589123261296e-02
-9.555640691906622e-01 5.633147588158639e-02
-9.499179846552740e-01 6.483168811219064e-02
-9.547907309985604e-01 7.356332650102096e-02
-9.491552545896854e-01 8.217108611775749e-02
-9.539514365955626e-01 9.097443835065261e-02
-9.485013344254137e-01 9.972790385751036e-02
-9.536187092135150e-01 1.085538553024155e-01
-9.482148920313427e-01 1.173792068675703e-01
-9.534080864831495e-01 1.262811111042311e-01
-9.486600477024718e-01 1.350676704435254e-01
-9.537095021221332e-01 1.438535230561359e-01
-9.490259467137286e-01 1.526819817698322e-01
-9.545911386122935e-01 1.613667935590427e-01
-9.492144636786749e-01 1.701475526737368e-01
-9.545986843757972e-01 1.789908131550292e-01
-9.497803981172807e-01 1.876745196918696e-01
-9.541954118837537e-01 1.965319979120538e-01
-9.494468289275856e-01 2.054015722095542e-01
-9.549922604825257e-01 2.142647133171319e-01
-9.488333794209510e-01 2.231684644007852e-01
-9.540868289724337e-01 2.326422096610752e-01
-9.505658869584396e-01 2.415824307772482e-01
-9.569462490130204e-01 2.508018901202789e-01
-9.490371233590310e-01 2.585293020495685e-01
-9.533940950439924e-01 2.693397408163871e-01
-9.456382221535017e-01 2.742846639748239e-01
-9.519038091333538e-01 2.805715388903151e-01
-9.481237819542765e-01 2.905734287286606e-01
-9.545982257563856e-01 2.978963365623858e-01
-9.515224326425702e-01 3.075793556195984e-01
-9.454456553401579e-01 3.257798529630563e-01
-9.372369462949780e-01 -3.486931365367764e-01
-9.411027768758671e-01 -3.381206352204464e-01
-9.444687242805616e-01 -3.286013223087094e-01
-9.381918957604737e-01 -3.203080293033372e-01
-9.425092138280412e-01 -3.110204083471174e-01
-9.424266274948093e-01 -3.014504733687131e-01
-9.466398379620243e-01 -2.924546962614895e-01
-9.399591208503580e-01 -2.840917377715563e-01
-9.434041034053930e-01 -2.749485120984426e-01
-9.374675112051877e-01 -2.660262002670112e-01
-9.414707684486654e-01 -2.567980767518792e-01
-9.379196367302761e-01 -2.477197408609410e-01
-9.436484575067817e-01 -2.391334316707915e-01
-9.396972778032802e-01 -2.304496960572304e-01
-9.452453299298220e-01 -2.225242281622332e-01
-9.400938111346628e-01 -2.134332470667217e-01
-9.458087265294126e-01 -2.050150385516740e-01
-9.404511879368089e-01 -1.961359068724556e-01
-9.454446057171547e-01 -1.875437899755265e-01
-9.404335107361645e-01 -1.786888383828505e-01
-9.454107816419784e-01 -1.701252412253948e-01
-9.399904668849155e-01 -1.612563370661835e-01
-9.451018913265782e-01 -1.525811393590926e-01
-9.396550237143458e-01 -1.437565583175809e-01
-9.444484084648648e-01 -1.350001821458854e-01
-9.392506467075916e-01 -1.261074549734991e-01
-9.440803965609462e-01 -1.172887460908135e-01
-9.388715613410981e-01 -1.083463946185278e-01
-9.439719127561234e-01 -9.941441173610613e-02
-9.390328425380603e-01 -9.054904793557050e-02
-9.443555089308255e-01 -8.165367333002319e-02
-9.394434813061634e-01 -7.291393229457310e-02
-9.448585596852939e-01 -6.410385322047639e-02
-9.398756926198627e-01 -5.546578674383485e-02
-9.453129324210511e-01 -4.674063520885159e-02
-9.402347863257912e-01 -3.817034094459577e-02
-9.456558883572583e-01 -2.951049670635131e-02
-9.404858993967410e-01 -2.097843665523670e-02
-9.458662245106718e-01 -1.235757106684260e-02
-9.406138885388936e-01 -3.844668576657322e-03
-9.459334148085634e-01 4.759612539963625e-03
-9.406033337326766e-01 1.326400051261493e-02
-9.458404293936558e-01 2.186880744975055e-02
-9.404306434570427e-01 3.037110916184128e-02
-9.455601308963558e-01 3.898710329985879e-02
-9.400765681608443e-01 4.750958292384232e-02
-9.450788871674440e-01 5.615074609665053e-02
-9.395546351472566e-01 6.473579878607100e-02
-9.444355463408877e-01 7.342817956672702e-02
-9.389449840984804e-01 8.211934640559933e-02
-9.437710257064754e-01 9.089502386798648e-02
-9.384387058632450e-01 9.969204839755157e-02
-9.434424001036109e-01 1.085249350806080e-01
-9.382271410338380e-01 1.173593894350172e-01
-9.433535697353259e-01 1.262442539983676e-01
-9.384919241215558e-01 1.350416907565468e-01
-9.436407453790293e-01 1.438684664838661e-01
-9.388187831590459e-01 1.526380222298175e-01
-9.442049052831938e-01 1.613899994975841e-01
-9.390593898954095e-01 1.701187730542537e-01
-9.443624658253672e-01 1.789300713186265e-01
-9.393871775707616e-01 1.875973097094144e-01
-9.442427382507976e-01 1.964207805657862e-01
-9.393020751843918e-01 2.052050884428629e-01
-9.445943032436686e-01 2.141037607339457e-01
-9.391336724683844e-01 2.229069619765900e-01
-9.444867813259352e-01 2.322010621614555e-01
-9.400788072869576e-01 2.406332920659968e-01
-9.456903503044715e-01 2.495057664009383e-01
-9.387176973436885e-01 2.568942627315449e-01
-9.430223036397448e-01 2.656560268514932e-01
-9.364550254323656e-01 2.743516100707348e-01
-9.419058867956440e-01 2.832511145808641e-01
-9.381678602036545e-01 2.923702995428468e-01
-9.446389392457910e-01 3.002554975362911e-01
-9.411482831545572e-01 3.097547717520617e-01
-9.484238363528587e-01 3.170050898001767e-01
-9.367228684722391e-01 3.279343653635430e-01
-9.419202997966919e-01 3.358364913282006e-01
-9.384363147115071e-01 3.454522878918280e-01
-9.295389135815356e-01 -3.687240275746378e-01
-9.333975172960653e-01 -3.588440800088484e-01
-9.277446703723081e-01 -3.509974361482204e-01
-9.322439275703126e-01 -3.409191473610810e-01
-9.263813139210095e-01 -3.344638317254766e-01
-9.342410745217278e-01 -3.294348804933130e-01
-9.292172231793019e-01 -3.188859196903806e-01
-9.341791977480356e-01 -3.098588969277507e-01
-9.311443463056406e-01 -3.009765395340363e-01
-9.361316937335915e-01 -2.928966197251547e-01
-9.298804629437024e-01 -2.839866306427072e-01
-9.336923258860396e-01 -2.751333844744851e-01
-9.279389825421894e-01 -2.659180462487427e-01
-9.322205525575491e-01 -2.567662734487461e-01
-9.280265094283007e-01 -2.476476285027566e-01
-9.335416835083415e-01 -2.388287124428010e-01
-9.291754991805969e-01 -2.300768552397179e-01
-9.347240427528395e-01 -2.217224459704393e-01
-9.297055665958198e-01 -2.129231826943226e-01
-9.352616718107172e-01 -2.045573714846405e-01
-9.300253315078343e-01 -1.957627954614024e-01
-9.351575883485377e-01 -1.872503880323036e-01
-9.299919746668145e-01 -1.784444056968124e-01
-9.350482639592370e-01 -1.698891125470594e-01
-9.296934703409595e-01 -1.610673976043746e-01
-9.347492006087261e-01 -1.524266106260088e-01
-9.293897310093421e-01 -1.436033752375790e-01
-9.342865389682306e-01 -1.348823867039736e-01
-9.290558572368934e-01 -1.260147258214764e-01
-9.339731440019701e-01 -1.172202212785763e-01
-9.287995099246692e-01 -1.083289022555999e-01
-9.338837874190130e-01 -9.945042886081024e-02
-9.288960478907929e-01 -9.062132888368626e-02
-9.341498120956333e-01 -8.175926267311341e-02
-9.291888376426231e-01 -7.303421693250561e-02
-9.345241489390188e-01 -6.423309504208266e-02
-9.295112838692428e-01 -5.559734125617239e-02
-9.348734951366920e-01 -4.686573147208666e-02
-9.297865596587774e-01 -3.829094030923466e-02
-9.351442915720378e-01 -2.962015839345604e-02
-9.299835045882161e-01 -2.107981505970223e-02
-9.353146215520709e-01 -1.245386779132276e-02
-9.300846259419981e-01 -3.928884016962266e-03
-9.353685558135486e-01 4.669285711770199e-03
-9.300711463402830e-01 1.319146999835860e-02
-9.352853090970475e-01 2.177693516306638e-02
-9.299223974918910e-01 3.031127156102876e-02
-9.350438686898356e-01 3.890026970407155e-02
-9.296280930266796e-01 4.747202187126058e-02
-9.346425682332775e-01 5.608723003271193e-02
-9.292074272969983e-01 6.472852611108429e-02
-9.341242986394136e-01 7.339984619110451e-02
-9.287290502267741e-01 8.213126233511275e-02
-9.336048115207491e-01 9.088459290650722e-02
-9.283371633770298e-01 9.969096499355878e-02
-9.333177250299718e-01 1.085091921636882e-01
-9.281772945584298e-01 1.173368721123573e-01
-9.332777610492587e-01 1.261980685065951e-01
-9.283448668274648e-01 1.349869068930278e-01
-9.335180948776030e-01 1.438179484982907e-01
-9.286136799250394e-01 1.525599758968033e-01
-9.339088792579778e-01 1.613420549218590e-01
-9.288441131578271e-01 1.700375458236104e-01
-9.341011458000100e-01 1.788299069932164e-01
-9.290721280454003e-01 1.874926921117821e-01
-9.341216589994806e-01 1.963045151478023e-01
-9.291031713110248e-01 2.050107417629358e-01
-9.343253038659568e-01 2.138917347361933e-01
-9.290954486491947e-01 2.225419342074105e-01
-9.344182003497059e-01 2.315827915161323e-01
-9.293949151369250e-01 2.398149868192312e-01
-9.345701836057216e-01 2.484010468183827e-01
-9.284412364994470e-01 2.566677987834688e-01
-9.328934979395261e-01 2.654012170918227e-01
-9.271180290103308e-01 2.744149260050015e-01
-9.323098830994584e-01 2.835535212198401e-01
-9.283935770471756e-01 2.926437617618470e-01
-9.345690345317718e-01 3.014823214493436e-01
-9.305767296393415e-01 3.102469779605112e-01
-9.367752515472418e-01 3.186223472629392e-01
-9.283759999301006e-01 3.271807908673948e-01
-9.323797721684588e-01 3.372236185157448e-01
-9.285700578740931e-01 3.464751564133338e-01
-9.348777596979478e-01 3.549698208594312e-01
-9.312668771861999e-01 3.643377614983990e-01
-9.271219008339334e-01 3.747598965991054e-01
-9.172637073858023e-01 -3.982804189310565e-01
-9.216191604307336e-01 -3.880955085871627e-01
-9.256555311116356e-01 -3.783673315409691e-01
-9.193089310137528e-01 -3.701524961046244e-01
-9.235232673728233e-01 -3.607202553979953e-01
-9.177231494882369e-01 -3.526309011674594e-01
-9.221119232313651e-01 -3.434435380604374e-01
-9.169303785164179e-01 -3.346115254028105e-01
-9.234565367957730e-01 -3.260295357887071e-01
-9.188030126339369e-01 -3.172959237119376e-01
-9.245471541749568e-01 -3.093354638612519e-01
-9.202432583469800e-01 -3.004962440917072e-01
-9.254385388558916e-01 -2.923685586150546e-01
-9.196178219573470e-01 -2.834810308485954e-01
-9.238818910585266e-01 -2.748622511496506e-01
-9.182448090865705e-01 -2.656710330220658e-01
-9.227261497335220e-01 -2.566685791545946e-01
-9.181260673812991e-01 -2.475751391291928e-01
-9.234710855821410e-01 -2.387213925310724e-01
-9.188432006140468e-01 -2.299284800268904e-01
-9.242860478345637e-01 -2.213657961718699e-01
-9.193011652971347e-01 -2.126431948655264e-01
-9.247418525468649e-01 -2.041816344359398e-01
-9.195736905776721e-01 -1.954635253877799e-01
-9.247792631669112e-01 -1.869729858871867e-01
-9.195703036064224e-01 -1.782159175268161e-01
-9.246737124473478e-01 -1.696677864532767e-01
-9.193649412602006e-01 -1.608829847314123e-01
-9.244196627512243e-01 -1.522605424031442e-01
-9.191125651343440e-01 -1.434560031099449e-01
-9.240781560639039e-01 -1.347604791755687e-01
-9.188471020346097e-01 -1.259234103814648e-01
-9.238242685603230e-01 -1.171563969995130e-01
-9.186640625746331e-01 -1.083093284323717e-01
-9.237504572413716e-01 -9.947827970779083e-02
-9.187181657674888e-01 -9.068139264133135e-02
-9.239301101180828e-01 -8.185504469954083e-02
-9.189219956691907e-01 -7.314184189856593e-02
-9.242021953126858e-01 -6.435892952960968e-02
-9.191573946677938e-01 -5.572000310008043e-02
-9.244642291945546e-01 -4.699184082090790e-02
-9.193634301347898e-01 -3.840483594085112e-02
-9.246717963358239e-01 -2.972929269758474e-02
-9.195129109723151e-01 -2.117212471267439e-02
-9.248038114954800e-01 -1.254045719946276e-02
-9.195882110845446e-01 -3.995766234824549e-03
-9.248425970433147e-01 4.603594167252048e-03
-9.195714079860591e-01 1.315057286831453e-02
-9.247686777459657e-01 2.173148144307760e-02
-9.194464788867653e-01 3.029843233860056e-02
-9.245675558710739e-01 3.887941222042152e-02
-9.192089623926678e-01 4.748917945384899e-02
-9.242436280800767e-01 5.609532103626443e-02
-9.188775790363815e-01 6.476942428916638e-02
-9.238352577783802e-01 7.342901858639318e-02
-9.185073128513856e-01 8.217536340943470e-02
-9.234331825004933e-01 9.090888551156455e-02
-9.182060337417149e-01 9.970944062388226e-02
-9.231974882240048e-01 1.085059890551203e-01
-9.180838097451375e-01 1.173170562156939e-01
-9.231761601733827e-01 1.261509474654014e-01
-9.181950291646336e-01 1.349254699464495e-01
-9.233665812349057e-01 1.437453462516941e-01
-9.184072571659944e-01 1.524692623130778e-01
-9.236509886146936e-01 1.612559539417761e-01
-9.186084838766819e-01 1.699355509842857e-01
-9.238375497976292e-01 1.787172978032576e-01
-9.187851482531956e-01 1.873674236515134e-01
-9.239188219368373e-01 1.961616896696104e-01
-9.188528839741207e-01 2.048068913756250e-01
-9.240501908016245e-01 2.136359186265624e-01
-9.188532083064773e-01 2.221931601807538e-01
-9.240743382287225e-01 2.310328778162381e-01
-9.188728847965806e-01 2.394232423972061e-01
-9.239115603565368e-01 2.480526825758657e-01
-9.182559342529899e-01 2.566184003399788e-01
-9.228951975882027e-01 2.654221038881044e-01
-9.175428136010637e-01 2.744096617143685e-01
-9.227130878439299e-01 2.835467624857094e-01
-9.185279199631742e-01 2.924824013172723e-01
-9.244309322902599e-01 3.014848868877683e-01
-9.199085264889898e-01 3.099226818150239e-01
-9.255647540779910e-01 3.184201506710722e-01
-9.189100450347288e-01 3.270355866464236e-01
-9.233652574092051e-01 3.364844011376174e-01
-9.191464111159250e-01 3.454161933538918e-01
-9.244825232152930e-01 3.555514957481072e-01
-9.165013132664250e-01 3.604360349005212e-01
-9.223100953000678e-01 3.669040312549991e-01
-9.176078675680351e-01 3.768450855245454e-01
-9.230060815737715e-01 3.847853610982720e-01
-9.188619910951362e-01 3.945790676365332e-01
-9.084468282314416e-01 -4.180004321497783e-01
-9.128720938904806e-01 -4.082456863551289e-01
-9.076371524200575e-01 -4.002008577995970e-01
-9.122459206970591e-01 -3.902374763279917e-01
-9.069493663689187e-01 -3.825863697374743e-01
-9.156841570947295e-01 -3.795364766044329e-01
-9.089337568428771e-01 -3.710594668329732e-01
-9.133901795810850e-01 -3.618565302858577e-01
-9.079414833777850e-01 -3.526701777698196e-01
-9.123798849985921e-01 -3.436929656512849e-01
-9.073910736607795e-01 -3.345410167055822e-01
-9.131628924079797e-01 -3.257027319260662e-01
-9.085192665120275e-01 -3.169272037357409e-01
-9.141491862439429e-01 -3.085101656576392e-01
-9.094586280090668e-01 -2.998988671227732e-01
-9.148249502535948e-01 -2.918051612328363e-01
-9.092729164851606e-01 -2.829784297755256e-01
-9.138785395549917e-01 -2.744522096383731e-01
-9.083635170028557e-01 -2.653763213501042e-01
-9.130166903010701e-01 -2.565106801306253e-01
-9.081662397153450e-01 -2.474831938779350e-01
-9.133932221618760e-01 -2.386543938974898e-01
-9.085915924399304e-01 -2.298511772572611e-01
-9.139336166298220e-01 -2.212005345491808e-01
-9.089343151648424e-01 -2.124928140142200e-01
-9.142829803028140e-01 -2.039471393603899e-01
-9.091462620723901e-01 -1.952609417238751e-01
-9.143691288842912e-01 -1.867398146408193e-01
-9.091631492421537e-01 -1.780221800779042e-01
-9.142959582119310e-01 -1.694693322975415e-01
-9.090250441587685e-01 -1.607163926632003e-01
-9.140965667695951e-01 -1.521025795429938e-01
-9.088268509203351e-01 -1.433223463156866e-01
-9.138405450493979e-01 -1.346443894829880e-01
-9.086206392729206e-01 -1.258386269746431e-01
-9.136404679805016e-01 -1.170976984331242e-01
-9.084848501301075e-01 -1.082882689613915e-01
-9.135780754082876e-01 -9.949722346472675e-02
-9.085108437002117e-01 -9.072768068626151e-02
-9.136953190270630e-01 -8.193513615756194e-02
-9.086487980631267e-01 -7.323106384291972e-02
