1.365521795928185e-01 -1.200162228665538e-01 -9.073377558239766e-01
1.973465361560912e-01 -1.276927103948783e-01 -9.719819529718501e-01
2.980335742277950e-01 -1.287898596233339e-01 -9.458272370825933e-01
3.902387436352977e-01 -1.246342123450982e-01 -9.122390243779711e-01
-3.985363862607581e-01 -3.359443438706310e-02 -9.165370488484889e-01
-2.842094478858304e-01 -8.865095619933666e-02 -9.546549099607494e-01
-2.146359810865996e-01 -3.665902577886435e-02 -9.760058977035841e-01
-1.430493810781077e-01 -4.519592216473788e-02 -9.116558346446065e-01
2.168448734361012e-03 -4.143479629366576e-02 -9.029042995252797e-01
9.514426991530989e-02 -3.921712482487570e-02 -9.201705215813418e-01
1.820580976076834e-01 -3.242968981750455e-02 -9.143538152533219e-01
2.488829231801652e-01 -4.968218053159566e-02 -9.672584826092296e-01
3.321866935208234e-01 -4.110665908400403e-02 -9.423174848223810e-01
4.130101065970364e-01 -3.830372205213506e-02 -9.099205889049584e-01
-3.766438163176269e-01 5.099811951509563e-02 -9.249533108991266e-01
-3.072194239795285e-01 -3.780240093838888e-03 -9.516311971090758e-01
-2.259828247289888e-01 4.948119011508795e-02 -9.728737714445196e-01
-1.453765194186061e-01 4.481430263053724e-02 -9.197659337291425e-01
-6.342989069953137e-02 6.938269944855679e-03 -9.275304451489005e-01
3.552862407941779e-02 3.743605535822055e-02 -9.306964360874175e-01
1.245148121140191e-01 4.975582750109003e-02 -9.172760354953595e-01
2.022057721178659e-01 3.045874260529633e-02 -9.788692922690022e-01
2.894112813894372e-01 4.299452746763105e-02 -9.562387675368272e-01
3.737253307197942e-01 5.207366622394319e-02 -9.260765141441598e-01
-3.691531713733889e-01 1.494601487935091e-01 -9.172718249356246e-01
-2.990179062631974e-01 9.066035181825471e-02 -9.499310455697604e-01
-1.572296793138670e-01 1.070574435541108e-01 -9.817420907094089e-01
-1.309865053161232e-01 1.345912625991832e-01 -9.050517469139381e-01
-4.988853570166701e-02 9.136115854878833e-02 -9.258940659870628e-01
3.113856540082995e-02 1.322042046440958e-01 -9.079014377600521e-01
1.631135500541793e-01 1.112626389133475e-01 -9.803135187949265e-01
2.461322160108917e-01 1.239536732556304e-01 -9.612774928565646e-01
3.282449629330680e-01 1.352458040776156e-01 -9.348603200083170e-01
4.112303740750510e-01 1.364700342798899e-01 -9.012577379391384e-01
-3.692851991036362e-01 2.467587091780230e-01 -8.959567961855845e-01
-2.969638781507496e-01 2.045358857746948e-01 -9.327258580675434e-01
-2.297138057968890e-01 1.504750587494299e-01 -9.615554186285343e-01
-1.566591422978104e-01 2.050731127145507e-01 -9.661278036650079e-01
-8.195458838296381e-02 1.664821301329601e-01 -9.826327626628720e-01
7.625242015514883e-03 2.198596803307951e-01 -9.755017049896579e-01
8.867366261323154e-02 1.825425971311914e-01 -9.791910855173176e-01
1.789632116296726e-01 2.021198717035604e-01 -9.628705657453702e-01
2.650215994053631e-01 2.136730959563943e-01 -9.402698336565479e-01
3.506890706658521e-01 2.227986314247719e-01 -9.096031800815226e-01
-2.972601305696611e-01 2.996105057625690e-01 -9.065704382496701e-01
-2.252008525967104e-01 2.542572074686007e-01 -9.405518847508881e-01
-1.480779361612242e-01 3.049345882936100e-01 -9.407910612467346e-01
-7.145396952040385e-02 2.597968008542209e-01 -9.630160707910490e-01
1.584509572011534e-02 3.047108394198482e-01 -9.523130983227095e-01
1.039803452523620e-01 2.676272275500997e-01 -9.578954818248896e-01
1.982844324001695e-01 2.911293373076164e-01 -9.359097140572432e-01
2.899561192795347e-01 2.976075101362738e-01 -9.095906874183088e-01
-2.208097375428237e-01 3.473595638730445e-01 -9.113640291062493e-01
-1.423218401958440e-01 3.976182286625576e-01 -9.064459375613795e-01
-6.486814039392302e-02 3.506882812844205e-01 -9.342429305261553e-01
2.038920108118264e-02 3.914780109484324e-01 -9.199615468348105e-01
1.011339970872017e-01 3.479519093459791e-01 -9.320415137804871e-01
1.843194373081520e-01 3.810459889932821e-01 -9.059968536853432e-01
-1.940071865889677e-01 -4.916827803909914e-01 -8.488870683010071e-01
-1.164946910787380e-01 -5.386605319702705e-01 -8.344302357260857e-01
-3.787896774169670e-02 -5.769531872656029e-01 -8.158984027519456e-01
3.934241730701337e-02 -5.333717249604242e-01 -8.449655484095214e-01
1.186087652792942e-01 -5.722504519015488e-01 -8.114563335615518e-01
2.013119605619123e-01 -5.315779278481645e-01 -8.227383553413051e-01
-2.667361884592791e-01 -4.352537988532615e-01 -8.598871649494162e-01
-1.860249476542560e-01 -4.036903868783453e-01 -8.957838973172439e-01
-1.139524591456196e-01 -4.518860804267555e-01 -8.847676573535601e-01
-3.936622598484575e-02 -4.930782223888681e-01 -8.690938761416098e-01
4.294228704811369e-02 -4.499785410460882e-01 -8.920063189813091e-01
1.230799088603528e-01 -4.911378452048896e-01 -8.623427119184631e-01
2.094942012526802e-01 -4.505921183964162e-01 -8.678011999320483e-01
2.873349594073202e-01 -5.013141667551657e-01 -8.161634194171099e-01
-4.081587611866328e-01 -3.674946798124460e-01 -8.356758250558274e-01
-3.328613758850435e-01 -3.700874128141898e-01 -8.673169036238967e-01
-1.736257750091925e-01 -3.286138563308645e-01 -8.469726248876525e-01
-1.026325591826232e-01 -3.781571318788544e-01 -8.424142769254693e-01
-2.418853663360575e-02 -4.176809502335528e-01 -8.254438304393178e-01
6.562665911015900e-02 -3.826549426235472e-01 -8.429766159772170e-01
1.449266900597634e-01 -4.112532912766644e-01 -8.111036861049487e-01
2.271832793252481e-01 -3.765758595875974e-01 -8.315164369338284e-01
2.987546619607963e-01 -4.256976466311159e-01 -8.541236247502668e-01
3.768973534344262e-01 -4.490639786764020e-01 -8.101172309108005e-01
-4.254333307656168e-01 -2.841599335305142e-01 -8.592203509808681e-01
-3.367391368081729e-01 -2.841706861392436e-01 -8.976935858508583e-01
-2.510739774084154e-01 -2.806111530278733e-01 -8.510974501048805e-01
-2.307486346710269e-01 -1.838891095733067e-01 -8.746323522402123e-01
-1.686218099230528e-01 -2.419384423397649e-01 -8.857447125589994e-01
-8.304737587331268e-02 -2.897590722347992e-01 -8.740844856174327e-01
-5.273093639827046e-03 -2.471595289138628e-01 -8.963729469055324e-01
1.523745717010077e-01 -3.301154364655394e-01 -8.535665912815110e-01
2.180147064638166e-01 -2.601648667910009e-01 -8.715892012244930e-01
3.051528404129398e-01 -3.442485693496437e-01 -8.879046493853090e-01
3.872403010669319e-01 -3.684647194626685e-01 -8.451501047038783e-01
4.569575727687848e-01 -2.971471737258318e-01 -8.383873406344013e-01
-5.617524964934539e-01 -1.952883222779607e-01 -8.039257446138297e-01
-4.785902260677993e-01 -1.995731879199305e-01 -8.550566867801793e-01
-4.078408176964911e-01 -2.119591054393752e-01 -8.096097453265961e-01
-3.135524776298330e-01 -2.212423132887623e-01 -8.486750974922204e-01
-1.523622982321702e-01 -1.396066198647946e-01 -9.116751262885633e-01
-9.315611129608284e-02 -2.037575486734680e-01 -9.008838729661189e-01
-1.736593779905455e-02 -1.626623954443955e-01 -9.079392906751874e-01
3.893011392583459e-02 -1.950981451836742e-01 -8.385811557829395e-01
1.213132121584658e-01 -2.479079552845961e-01 -8.780266933746084e-01
1.837568114994055e-01 -1.859662179577507e-01 -8.888766696690351e-01
2.751196677946675e-01 -1.787216521246149e-01 -8.665319878197243e-01
3.914683430555539e-01 -2.288134934102521e-01 -8.077004513356322e-01
4.298499888859882e-01 -2.062134094887283e-01 -8.790364135070335e-01
5.065450324974941e-01 -2.242510964820180e-01 -8.325404345052932e-01
-5.268901897808710e-01 -1.218578751452727e-01 -8.411524148357754e-01
-4.412401344285667e-01 -1.244241249045931e-01 -8.887214302849077e-01
-3.626965111610327e-01 -1.442284520373892e-01 -8.402108585990389e-01
-2.881849362012189e-01 -1.231578377283538e-01 -8.636028575429811e-01
-2.206247009564080e-01 -8.995841735496236e-02 -8.886427521143682e-01
-8.612203917473847e-02 -1.149858397802098e-01 -8.644038860225856e-01
-7.516035676462725e-03 -1.084544648319250e-01 -8.308394939037158e-01
7.035913110477568e-02 -1.071690743727529e-01 -8.312232406868928e-01
1.449783919536538e-01 -7.301554281256122e-02 -8.408968726874986e-01
2.320581270580185e-01 -1.036484201368603e-01 -8.923155248831185e-01
3.218058430083756e-01 -8.350643576737284e-02 -8.727647571072744e-01
3.567373808531747e-01 -1.602906700668006e-01 -8.354408468565561e-01
4.809393555666685e-01 -1.318130587544334e-01 -8.667887025063097e-01
5.578727575502804e-01 -1.542103401753823e-01 -8.154735791375144e-01
-5.708238437418054e-01 -4.509330189456967e-02 -8.198333571352293e-01
-4.859779444909516e-01 -4.986809881768483e-02 -8.725471966698179e-01
-3.955440613008047e-01 -6.861729633607790e-02 -8.342934531513266e-01
-3.164640686768110e-01 -4.596716946388834e-02 -8.742312620639314e-01
-2.316446305016628e-01 -4.280960585119868e-03 -8.956331119635931e-01
-1.672042334033192e-01 7.923987452523457e-03 -8.374939989541762e-01
-7.404046896997060e-02 -2.900087278756168e-02 -8.474190506892622e-01
6.945180715974782e-02 -1.100658581811357e-02 -8.501312507722584e-01
1.609028911846217e-01 9.400109585626332e-03 -8.491443318357433e-01
2.430615909364959e-01 -4.595763674993592e-02 -8.283330934270199e-01
3.373799353025201e-01 6.375478844979978e-03 -8.721914500570308e-01
4.187993382300624e-01 -9.097536693557379e-02 -8.329400746512730e-01
4.931489164090334e-01 -3.875323206946081e-02 -8.690813155559791e-01
5.669555876367198e-01 -2.753427224635745e-02 -8.232880573154200e-01
-5.411395952414371e-01 3.404036564220551e-02 -8.402435314515687e-01
-4.658105930766912e-01 2.882983027575595e-02 -8.844146844459750e-01
-3.994888606096226e-01 1.353193117433639e-02 -8.366265798834462e-01
-3.007527877011053e-01 4.543142679005578e-02 -8.695624009879049e-01
-2.350993996740629e-01 4.294052287687581e-02 -8.055935208456784e-01
-1.031990210911081e-01 6.043632847139849e-02 -8.511851758989682e-01
-8.402245875587225e-03 4.445655940620431e-02 -8.587807891019026e-01
7.793129647830389e-02 7.467278800047125e-02 -8.501865876601465e-01
2.073865590925044e-01 6.823587237010606e-02 -8.994017822912281e-01
2.565016950979652e-01 -3.266299289723093e-03 -8.895166188066260e-01
2.880079955427488e-01 8.781188091385521e-02 -8.752398515921843e-01
4.109177561911809e-01 -2.258685495847198e-03 -8.330770191775489e-01
4.572680497410487e-01 4.898558929347554e-02 -8.879787969054823e-01
5.353897077701814e-01 5.255057687001611e-02 -8.429687404346835e-01
-5.785781034114513e-01 1.180320824238713e-01 -8.070413897428214e-01
-5.060363396306584e-01 1.217615052725867e-01 -8.538743231974532e-01
-4.382604158244438e-01 1.048897946373797e-01 -8.927070850235621e-01
-2.930097655153479e-01 1.379532699074605e-01 -8.874063064694118e-01
-2.157352061166318e-01 8.586662089508956e-02 -8.922117982003543e-01
-1.784162868605627e-01 1.098777395339577e-01 -8.223191313380374e-01
-5.181732065969531e-02 1.325189183199928e-01 -8.492902876075211e-01
1.397287099961041e-02 1.235058179824381e-01 -8.142987474272252e-01
1.177282744114276e-01 1.379292319354381e-01 -9.123936366818831e-01
2.044856044706073e-01 1.535314600569570e-01 -8.906699948166834e-01
3.548768834815024e-01 1.692029374389671e-01 -8.461430747024559e-01
3.804541139462571e-01 8.491749771859973e-02 -8.398451086160084e-01
4.873928666150317e-01 1.367729633571479e-01 -8.624044003458529e-01
5.605468996596832e-01 1.341110560497971e-01 -8.171911636481167e-01
-5.149848415851699e-01 2.160527214633515e-01 -8.295250662202245e-01
-4.410984074610687e-01 1.911677158615739e-01 -8.768620747510816e-01
-3.555509961094204e-01 1.846557451303928e-01 -8.316810656258065e-01
-2.773095605229475e-01 2.293993209674506e-01 -8.525759469225431e-01
-2.077118265113165e-01 1.811626113726345e-01 -8.856763911842617e-01
-1.247724844368748e-01 2.338402855121379e-01 -9.010302986215573e-01
-4.542200804612044e-02 1.863202824985596e-01 -9.095516832777092e-01
8.089216690241714e-03 2.122282084273050e-01 -8.460014719131773e-01
5.271454986917659e-02 2.252495994172477e-01 -9.025842494898325e-01
1.381163945935412e-01 2.208520613710765e-01 -8.886840576808125e-01
2.222597757032458e-01 2.431355078495798e-01 -8.662688653222932e-01
3.959674833900154e-01 2.478111016478794e-01 -8.026858682991904e-01
4.332777381803051e-01 2.214905683272425e-01 -8.736202441224680e-01
5.064234042377134e-01 2.241044964673735e-01 -8.326538961866032e-01
-4.424268468062222e-01 2.841301083933296e-01 -8.506048242219798e-01
-3.683221896450014e-01 3.422031407287378e-01 -8.644280048784919e-01
-2.787389435907484e-01 3.184214786014613e-01 -8.299938750373822e-01
-1.890047240822672e-01 2.706432308286242e-01 -8.553673120266173e-01
-1.226487278214209e-01 3.268755507028012e-01 -8.616208591990964e-01
-3.838045289369681e-02 2.734214726967487e-01 -8.854015263326556e-01
4.343610957809214e-02 3.086257854464318e-01 -8.707633481881556e-01
1.463826739566656e-01 3.005988257150837e-01 -8.749496149221592e-01
2.428623820276714e-01 3.325023164556921e-01 -8.532392734264738e-01
3.065748859884147e-01 2.567107024542585e-01 -8.332431497224577e-01
3.808714780697222e-01 3.022476616903033e-01 -8.738325176990082e-01
4.615615689504198e-01 3.080157074155251e-01 -8.319178099944435e-01
-3.733093363835440e-01 4.283960423285666e-01 -8.228711747444988e-01
-2.911096625901530e-01 3.947119436274164e-01 -8.714686723216303e-01
-2.032090833397046e-01 3.625542759666396e-01 -8.276109612620264e-01
-1.255033310690352e-01 4.073377004654045e-01 -8.241644819405383e-01
-3.870140798480076e-02 3.554846745431048e-01 -8.504038349039920e-01
2.189207451667780e-02 4.055731618822301e-01 -8.390783722636562e-01
1.072091730016799e-01 3.589096028998524e-01 -8.430524422537419e-01
1.814780636736184e-01 3.902051014427327e-01 -8.182079729703623e-01
3.230644678019443e-01 3.745227776987838e-01 -8.691156645593732e-01
4.071008190747251e-01 3.849326655427698e-01 -8.283089806454876e-01
-2.950638146912086e-01 4.800697247748341e-01 -8.261176703327664e-01
-2.141613802396709e-01 4.409020278548015e-01 -8.716308309304907e-01
-1.348672408953465e-01 4.873726153424928e-01 -8.627159216727471e-01
-5.871387840996021e-02 4.392593148433449e-01 -8.964395876844146e-01
2.258916594348095e-02 4.825756444551598e-01 -8.755629485608507e-01
1.025204387046041e-01 4.331976782161383e-01 -8.954492348349977e-01
1.790058521725332e-01 4.728174849097540e-01 -8.627864920853301e-01
2.537750158547589e-01 4.268563623573757e-01 -8.679815017484727e-01
-2.126460965658342e-01 5.268703020492208e-01 -8.229151370343892e-01
-1.288939470418870e-01 5.716801040952708e-01 -8.102889662951053e-01
-5.404035476774493e-02 5.307921533449710e-01 -8.457773520878290e-01
2.874830575945410e-02 5.700166463553404e-01 -8.211300493271111e-01
1.024534864691608e-01 5.207345493322616e-01 -8.475487076813469e-01
1.856675422023075e-01 5.503434199563407e-01 -8.140329750797364e-01
-2.936069832000671e-01 -5.837032350348115e-01 -7.570240901476906e-01
-2.100542241284165e-01 -6.371231521400569e-01 -7.415870238044586e-01
-1.278949031618026e-01 -6.112336276497519e-01 -7.810482350996715e-01
-4.319462820924019e-02 -6.489513081729164e-01 -7.596028074379040e-01
3.570309386227081e-02 -6.131536725289048e-01 -7.891564249645441e-01
1.146140674145747e-01 -6.477441193685575e-01 -7.531873418325858e-01
1.980371629782836e-01 -6.068620037480440e-01 -7.697400803884373e-01
2.764120820898052e-01 -6.379685942933291e-01 -7.187436497000957e-01
-3.702773213232383e-01 -5.193599159259085e-01 -7.701688008253973e-01
-2.845306540180373e-01 -5.104212223440324e-01 -8.114878196452863e-01
-2.099577765825894e-01 -5.657971431219586e-01 -7.973652395357609e-01
-1.533945795940773e-01 -5.275615168624169e-01 -7.509934187870964e-01
-7.368299673248338e-02 -5.655921758727288e-01 -7.368994010221811e-01
5.378912459484429e-02 -5.348747224267119e-01 -7.566239942868405e-01
1.381042235629766e-01 -5.622367499366904e-01 -7.206269971533574e-01
2.198426583926382e-01 -5.132204260469058e-01 -7.372635807894461e-01
2.806192471600306e-01 -5.731635198350070e-01 -7.698937709951138e-01
3.615723054033110e-01 -6.041019494937571e-01 -7.101593507419228e-01
-4.412399366921009e-01 -4.430924061036406e-01 -7.803694243395378e-01
-3.553716164844324e-01 -4.466757423474238e-01 -8.210918302909378e-01
-2.925026664479612e-01 -4.266536363613069e-01 -7.678351836480711e-01
-1.956580105687087e-01 -4.093919008803002e-01 -8.056594701272126e-01
-1.164029200424941e-01 -4.577821948459560e-01 -7.988286248075762e-01
-3.459596104712774e-02 -5.003596305830099e-01 -7.843156934375325e-01
5.558892684586018e-02 -4.580927985408528e-01 -8.032559227731851e-01
1.364942372223314e-01 -4.873817055098806e-01 -7.723300086547094e-01
2.268668517078164e-01 -4.459576199638432e-01 -7.800966323515298e-01
3.099305759668924e-01 -4.443611801862659e-01 -7.538863666498029e-01
3.643474928633845e-01 -5.287541441962389e-01 -7.665963473516714e-01
4.475695542674415e-01 -4.717372737679060e-01 -7.597008884088275e-01
-5.405908106435914e-01 -3.564501029663043e-01 -7.620399590929394e-01
-4.760203663176142e-01 -3.568343014343890e-01 -8.037872181824962e-01
-3.664861616147692e-01 -3.688869484887492e-01 -7.698294028099504e-01
-2.699124037135481e-01 -3.557073348114134e-01 -8.093711479440158e-01
-2.290790981702462e-01 -3.874552968499446e-01 -7.202391872608401e-01
-1.351548647258223e-01 -3.634165546756312e-01 -7.615563744562892e-01
-6.406791970231224e-02 -4.041161958862289e-01 -7.505834019427065e-01
1.234291246638657e-02 -3.512698448459672e-01 -7.631261173503446e-01
8.750036950239273e-02 -3.251672332943036e-01 -7.946306721085097e-01
2.560811103442896e-01 -3.663178527282732e-01 -7.480780764270204e-01
3.205615367665665e-01 -3.614571318033774e-01 -8.004697632270302e-01
3.882588171445032e-01 -3.898417955302468e-01 -7.472171402955546e-01
4.644212267914745e-01 -3.894291513417185e-01 -7.953979259225413e-01
5.474055540764622e-01 -4.020109087670117e-01 -7.339852786503483e-01
-5.867037658079242e-01 -2.748199923341605e-01 -7.617431741033036e-01
-5.111175372662266e-01 -2.740187412341509e-01 -8.146610296394683e-01
-4.318101664585800e-01 -2.884174669319183e-01 -7.708349770665618e-01
-3.457084130981289e-01 -2.960963618914464e-01 -8.111540814789638e-01
-2.817192524574191e-01 -2.658752378928493e-01 -7.636358285163733e-01
-2.069196166866954e-01 -2.286372138406965e-01 -8.015153876457276e-01
-1.276303876603457e-01 -2.595960515939070e-01 -8.112578761613944e-01
-1.180308805198627e-02 -3.388696147127675e-01 -8.587122984379769e-01
6.173806736692575e-02 -2.905661294034398e-01 -8.704842696586930e-01
1.652545882798702e-01 -2.617266018625727e-01 -7.977389527871062e-01
2.459525772113437e-01 -3.042688567608964e-01 -8.173870161801725e-01
3.237505160544872e-01 -2.917271490660598e-01 -7.593883264505848e-01
4.024280481108247e-01 -3.094017091977441e-01 -7.836029470551276e-01
4.754195151505241e-01 -2.487022532893434e-01 -7.552275008512501e-01
5.279359708545227e-01 -3.201035326962859e-01 -7.866494381928841e-01
6.075740361492368e-01 -3.321814212310122e-01 -7.214633001286098e-01
-6.349885495558273e-01 -1.957115943858837e-01 -7.473195526661535e-01
-5.494073455367615e-01 -2.020952208533611e-01 -7.130363600677889e-01
-4.837842342809225e-01 -1.953378812411950e-01 -7.665585937208351e-01
-3.548468600797619e-01 -2.195126465573387e-01 -7.568972815900432e-01
-2.867895488283680e-01 -1.757468749058014e-01 -7.920037980516161e-01
-1.505193858814961e-01 -1.657304959789059e-01 -8.302507820238881e-01
-5.959422797387480e-02 -1.990806534305593e-01 -8.263099197985999e-01
2.217768056271731e-03 -2.648672726366266e-01 -8.041586189443202e-01
6.818469325868716e-02 -1.807479793776424e-01 -7.576554773944898e-01
1.308398228707661e-01 -1.754462896511969e-01 -8.213794666588879e-01
2.286406576527417e-01 -2.048619423383156e-01 -7.957568137913056e-01
3.112715642584712e-01 -2.537240729938335e-01 -8.352764436150687e-01
3.872177691706264e-01 -2.284325653157016e-01 -7.307534461889906e-01
4.492912139260345e-01 -1.646940152023028e-01 -7.882445635053210e-01
5.247332848635359e-01 -1.755589140878852e-01 -7.441067485312567e-01
5.767854074253058e-01 -2.499140214985003e-01 -7.777284715984527e-01
-6.079963693227215e-01 -1.178926580124234e-01 -7.851380358522927e-01
-5.275922681373689e-01 -1.129315520975089e-01 -7.550269398021834e-01
-4.527054366873990e-01 -1.188828111925961e-01 -7.990639256492731e-01
-3.798471053729040e-01 -1.385929868674769e-01 -7.552125817853818e-01
-3.172011245350604e-01 -8.434701954042244e-02 -7.764772668167947e-01
-2.465230963859310e-01 -4.701437494779988e-02 -8.118972207876236e-01
-1.591304526511668e-01 -7.694034344985000e-02 -8.269133591868342e-01
-8.184990930119357e-02 -1.128515907021606e-01 -7.822325258173997e-01
-1.062755567887985e-02 -1.700953717174115e-01 -7.620200540502159e-01
1.332443707387815e-01 -1.107961423895874e-01 -7.526804994545410e-01
1.986047830209907e-01 -1.290537596575089e-01 -8.174379371670049e-01
2.824994631841992e-01 -1.200473877153652e-01 -7.996304646610617e-01
3.767415976069586e-01 -1.369713697783915e-01 -7.550583608511017e-01
5.127573676961571e-01 -8.849683652052361e-02 -7.900293201613094e-01
5.765127775372308e-01 -1.104455402294882e-01 -7.082995079168921e-01
6.282305351161225e-01 -1.774932412859057e-01 -7.575107550864668e-01
-6.511113669329333e-01 -4.528123965079004e-02 -7.576302508944771e-01
-5.681720622374586e-01 -2.421649643568290e-02 -7.372521215152638e-01
-4.830491591396433e-01 -2.437706024413837e-02 -7.934666493446351e-01
-4.068902366286494e-01 -4.727628347715364e-02 -7.536682738320174e-01
-3.302280143435311e-01 -1.851257220757840e-03 -8.030292737154773e-01
-2.718129823898968e-01 -3.941754616543515e-03 -7.314977536183440e-01
-1.000508702849421e-01 -2.449797943941188e-02 -7.723637098672468e-01
-1.979357277003114e-03 -3.019124322948475e-02 -7.986174058134023e-01
8.816839871195747e-02 -3.331795620876819e-02 -7.707914055869041e-01
1.838393687638739e-01 -4.051408289979010e-02 -7.690984224479074e-01
2.666677927682507e-01 -3.283385549318670e-02 -7.431066376172869e-01
3.430596623283487e-01 -6.232376668402857e-02 -7.956270230869484e-01
4.272617950734063e-01 -5.404679385697466e-02 -7.547328322658902e-01
4.848049156290894e-01 4.948830118990079e-03 -7.880441364778230e-01
5.790109864693549e-01 -1.434505250835046e-02 -7.457402221458058e-01
6.127039001642648e-01 -8.897585537438576e-02 -7.852879903212625e-01
-6.169654983652786e-01 3.615816306914933e-02 -7.861591193590333e-01
-5.344299361815560e-01 5.681234081252103e-02 -7.523222168514253e-01
-4.616434404593198e-01 6.359112363959162e-02 -7.997801487939080e-01
-3.937992241167671e-01 5.699588714832263e-02 -7.482402130673580e-01
-3.659223497694234e-01 9.221181121966204e-02 -8.380826360559375e-01
-3.092252864840164e-01 6.571252199878211e-02 -7.695244439667154e-01
-1.448093432860195e-01 5.285724570847442e-02 -7.626144520983668e-01
-5.231526632055654e-02 5.413338824325530e-02 -7.854650900728428e-01
3.724394649502468e-02 4.210269211070440e-02 -7.704126415691295e-01
1.319896638876180e-01 3.713799803018242e-02 -7.839610029122865e-01
2.291640179132712e-01 4.589056535251917e-02 -8.047593917603785e-01
3.106569851921809e-01 1.528152288730225e-02 -8.055673564544369e-01
3.839740491530682e-01 3.123736507286111e-02 -7.644591926002596e-01
4.563880965052346e-01 8.301475739074174e-02 -7.974368606023893e-01
5.380426150277555e-01 7.126333007752504e-02 -7.472213414336787e-01
6.148086999377601e-01 5.077346533769046e-02 -7.870402263094420e-01
-6.445111611662594e-01 1.269188228234074e-01 -7.539873841687328e-01
-5.660110869139440e-01 1.506204976106583e-01 -7.168513870947424e-01
-5.070065458373950e-01 1.515895113953507e-01 -7.740902764549610e-01
-4.258309770794322e-01 1.352815679049379e-01 -7.939042294664329e-01
-3.456976016038556e-01 1.408883292983078e-01 -7.561620976147156e-01
-2.733564377281186e-01 1.318621807806239e-01 -8.233580638062515e-01
-1.018154620686176e-01 1.319389606603188e-01 -7.815701358658234e-01
-1.305692046146015e-02 1.268944864471781e-01 -7.387785969528845e-01
8.858958725276724e-02 1.167422487700292e-01 -7.613685581090029e-01
1.570767338473086e-01 1.069271460496073e-01 -8.345406570971661e-01
2.796104439671913e-01 1.755518858449481e-01 -8.600143140160343e-01
3.127565381031958e-01 1.006420954639555e-01 -7.960504426659067e-01
4.258581774477341e-01 1.637683727698395e-01 -8.011664621709711e-01
5.055024495814526e-01 1.673787297697787e-01 -7.660609881635759e-01
5.739236900827870e-01 1.572538537985233e-01 -7.155810846621685e-01
6.264066441126909e-01 1.341349316949808e-01 -7.678688277562991e-01
-5.897559261681223e-01 2.100601022983540e-01 -7.797837527341328e-01
-5.153757061749046e-01 2.353723819465955e-01 -7.367584753466252e-01
